Date      Type   Dir      SF       WF       ZS       ZW       F       Z
2018011415  A    180.8515   1.7207   0.0256  -5.9556  -4.3581   1.7208 -10.3136
2018011416  A    198.8204   3.5367   1.2054  -9.1088  -1.8032   3.7364 -10.9120
2018011417  A    192.5424   3.2096   0.7141  -7.2296  -4.9259   3.2881 -12.1555
2018011418  A    195.6695   4.4457   1.2471  -6.9313  -2.7112   4.6173  -9.6425
2018011419  A    197.0403   4.7159   1.4454  -8.2343  -1.7567   4.9325  -9.9910
2018011420  A    201.1420   3.2673   1.2635  -5.9965  -5.6384   3.5031 -11.6349
2018011421  A    168.2321   4.5453  -0.9469  -4.3441  -5.5238   4.6429  -9.8679
2018011422  A    182.1781   5.0116   0.1906  -6.0606  -4.6925   5.0153 -10.7532
2018011423  AS   197.4512   5.3534   1.6829  -5.3174  -5.5421   5.6117 -10.8595
2018011500  AS   199.7852   5.7498   2.0684  -5.8069  -5.9019   6.1105 -11.7088
2018011501  UD   206.2042   3.5496   1.7469  -2.8874  -2.7454   3.9562  -5.6328
2018011502  A    213.6174   4.9356   3.2814  -5.3140  -8.3809   5.9269 -13.6949
2018011503  ASW  208.9657   4.6757   2.5881  -0.3266  -7.8497   5.3442  -8.1763
2018011504  ASW  223.7906   4.3031   4.1251  -2.7986  -7.5408   5.9609 -10.3394
2018011505  AS   192.4916   5.1861   1.1489  -0.9507  -6.0470   5.3118  -6.9977
2018011506  ASW  207.4496   5.4421   2.8269  -2.2214  -9.0388   6.1325 -11.2602
2018011507  UD   222.5387   4.3930   4.0309  -0.9477  -3.7285   5.9621  -4.6762
2018011508  A    234.8219   2.4274   3.4439   0.5410  -9.0614   4.2134  -8.5203
2018011509  UD   200.9552   2.8805   1.1031   1.7833  -7.4622   3.0845  -5.6789
2018011510  UD   223.3312   1.7126   1.6156   1.7111  -7.2835   2.3544  -5.5725
2018011511  A    247.8830   0.8977   2.2089   2.0870  -8.2936   2.3844  -6.2066
2018011512  AW   266.1684   0.2511   3.7491   0.3017  -6.9357   3.7575  -6.6341
2018011513  A    301.8582  -1.5120   2.4330  -2.4261  -6.4254   2.8646  -8.8515
2018011514  A    306.6671  -3.0392   4.0823  -1.7790 -10.4422   5.0894 -12.2212
2018011515  A    302.5303  -2.6641   4.1769   0.4854 -13.0599   4.9542 -12.5745
2018011516  ANW  328.7634  -3.5674   2.1636   0.2795  -6.4495   4.1723  -6.1699
2018011517  A    308.2595  -4.1418   5.2521  -0.9832 -13.8840   6.6887 -14.8671
2018011518  A    311.2191  -3.2893   3.7548  -1.7697 -10.2618   4.9917 -12.0315
2018011519  ANW  308.5455  -2.6843   3.3691  -0.7340  -6.7762   4.3077  -7.5102
2018011520  A    293.9248  -2.4905   5.6136  -2.8100 -12.3538   6.1413 -15.1638
2018011521  A    289.1592  -0.4776   1.3746  -2.6571 -11.7766   1.4552 -14.4337
2018011522  A    271.4073  -0.0495   2.0141  -3.3753  -6.7447   2.0147 -10.1199
2018011523  A    272.5109  -0.1192   2.7188  -3.9762  -9.0401   2.7214 -13.0162
2018011600  A    249.1662   1.4497   3.8096  -4.8408  -4.6425   4.0761  -9.4834
2018011601  UD   227.0136   2.7961   2.9999  -3.2087  -1.9450   4.1009  -5.1536
2018011602  A    221.2907   2.2703   1.9938  -7.4637 -10.7267   3.0215 -18.1904
2018011603  A    234.0808   1.9480   2.6891  -5.4927  -7.2208   3.3205 -12.7135
2018011604  A    184.2206   3.2586   0.2405  -5.3309  -6.0414   3.2675 -11.3723
2018011605  A    219.7239   2.8793   2.3925  -3.8269  -4.8248   3.7435  -8.6517
2018011606  A    210.0109   4.1344   2.3881  -3.7217  -6.2532   4.7745  -9.9749
2018011607  UD   205.7486   3.7177   1.7931  -1.0511  -0.9864   4.1275  -2.0375
2018011608  UD   234.1143   2.3674   3.2721   1.2655  -4.4401   4.0387  -3.1746
2018011609  UD   223.8219   2.8358   2.7216   1.8956  -2.9659   3.9305  -1.0703
2018011610  UD   199.0004   3.4806   1.1985   3.2201  -0.5719   3.6811   2.6482
2018011611  UD   238.0332   2.9024   4.6508   4.5754  -2.4580   5.4821   2.1174
2018011612  UD   227.3966   2.8753   3.1265   3.3573   0.5190   4.2476   3.8764
2018011613  C    247.1397   1.3306   3.1561   7.2539   2.2667   3.4252   9.5206
2018011614  UD   273.8158  -0.1700   2.5494   4.4669  -0.7479   2.5551   3.7191
2018011615  C    248.3613   0.5689   1.4340   4.5480   1.6620   1.5427   6.2101
2018011616  UD    71.9445  -0.6803  -2.0869   2.3805  -4.2932   2.1950  -1.9127
2018011617  UD   283.2040  -0.7803   3.3257   5.1028  -1.4567   3.4161   3.6461
2018011618  UD    37.6374  -0.4595  -0.3543   2.7444  -3.3502   0.5802  -0.6057
2018011619  UD   354.7332  -0.8912   0.0822   4.5375  -1.5018   0.8950   3.0357
2018011620  UD   319.7609  -3.2966   2.7897   3.7170  -7.4216   4.3186  -3.7045
2018011621  UD   329.7418  -1.8889   1.1019   2.9576  -8.7140   2.1868  -5.7563
2018011622  A    339.5497  -2.7488   1.0250   1.0275  -7.3397   2.9337  -6.3122
2018011623  UD   341.6532  -2.6457   0.8774   3.6645  -6.1641   2.7874  -2.4996
2018011700  A    317.8775  -2.2890   2.0699  -0.6758  -8.0575   3.0862  -8.7333
2018011701  A    291.1012  -1.1849   3.0704  -1.9828  -6.2248   3.2911  -8.2076
2018011702  A     78.5376  -0.2029  -1.0005  -1.7168  -9.2842   1.0208 -11.0010
2018011703  A    310.5876  -0.5324   0.6215  -2.9521  -8.0320   0.8183 -10.9841
2018011704  A     30.7153  -2.0108  -1.1946  -4.1931 -11.6978   2.3389 -15.8909
2018011705  A     15.5260  -1.1629  -0.3231  -1.6615  -8.6103   1.2069 -10.2718
2018011706  A      0.7275  -0.9181  -0.0117  -4.6796 -10.3466   0.9181 -15.0262
2018011707  A    329.3821  -1.2032   0.7121  -2.6220  -7.1532   1.3982  -9.7752
2018011708  A    318.3300  -1.8012   1.6031  -3.7356 -12.0824   2.4113 -15.8179
2018011709  A    316.2476  -0.5851   0.5602  -4.8542 -12.3183   0.8100 -17.1726
2018011710  A    303.8504  -0.8524   1.2709  -5.8853  -9.2744   1.5303 -15.1597
2018011711  A    281.2980  -0.2709   1.3559  -4.1191 -10.0550   1.3827 -14.1741
2018011712  A    264.5062   0.2388   2.4833  -5.9997  -8.7821   2.4947 -14.7818
2018011713  A    264.1978   0.2524   2.4841  -7.7600 -10.6195   2.4969 -18.3796
2018011714  A    267.5332   0.1200   2.7857  -9.3915 -13.8243   2.7883 -23.2158
2018011715  A    208.4005   0.7193   0.3889  -8.1840 -12.2382   0.8177 -20.4222
2018011716  A    235.7679   0.5695   0.8370 -10.6638 -14.4295   1.0123 -25.0933
2018011717  A    251.0334   0.7395   2.1516  -8.2418 -10.1678   2.2751 -18.4096
2018011718  A    236.0728   0.6392   0.9502 -10.1919 -16.0797   1.1452 -26.2715
2018011719  A    245.2017   0.6476   1.4017 -10.3341 -14.4404   1.5441 -24.7745
2018011720  A    270.0439  -0.0036   4.7134  -9.4543 -14.7925   4.7134 -24.2468
2018011721  A    249.1438   0.9380   2.4620  -9.9180 -19.0618   2.6347 -28.9799
2018011722  A    246.6015   0.8556   1.9774  -8.8464 -14.9390   2.1545 -23.7854
2018011723  A    258.9883   0.9561   4.9132  -9.4086 -17.9513   5.0054 -27.3599
2018011800  A    269.1032   0.0856   5.4690 -10.6582 -19.1303   5.4697 -29.7885
2018011801  A    267.5616   0.1891   4.4412  -9.3279 -18.0402   4.4452 -27.3681
2018011802  A    267.7548   0.2009   5.1243 -10.0136 -18.8980   5.1282 -28.9116
2018011803  A    264.2810   0.4350   4.3431  -8.2184 -19.5805   4.3649 -27.7989
2018011804  A    261.0136   0.5146   3.2540  -7.3052 -15.8628   3.2945 -23.1680
2018011805  A    259.4775   0.4862   2.6178  -7.7323 -17.2820   2.6626 -25.0143
2018011806  A    263.3399   0.5961   5.1052  -7.5541 -18.2944   5.1399 -25.8485
2018011807  A    269.0233   0.0800   4.6943  -7.1012 -14.9308   4.6950 -22.0320
2018011808  A    273.3367  -0.4236   7.2662  -5.4510 -17.1917   7.2786 -22.6427
2018011809  A    272.6310  -0.1638   3.5653  -4.9062 -19.4052   3.5691 -24.3114
2018011810  A    264.6054   0.3594   3.8059  -2.5935 -15.2888   3.8228 -17.8823
2018011811  A    274.0817  -0.4012   5.6220  -2.1100 -15.2118   5.6363 -17.3218
2018011812  A    270.8538  -0.1090   7.3148  -2.3209 -16.7726   7.3156 -19.0936
2018011813  A    266.3413   0.2800   4.3788  -1.0976 -12.3785   4.3877 -13.4761
2018011814  A    276.8743  -0.9609   7.9700  -3.7075 -13.9790   8.0277 -17.6865
2018011815  A    272.0721  -0.1659   4.5847  -2.7666 -15.2557   4.5877 -18.0222
2018011816  A    283.9058  -1.3341   5.3884  -2.3615 -13.6199   5.5511 -15.9814
2018011817  A    282.5092  -1.0924   4.9238   0.1584 -12.9238   5.0436 -12.7654
2018011818  A    279.5433  -0.9741   5.7938  -0.2866 -12.2973   5.8751 -12.5839
2018011819  AW   279.9627  -1.0733   6.1104  -1.4165 -10.0304   6.2040 -11.4469
2018011820  AW   285.4776  -2.3318   8.4209   0.4751 -10.9851   8.7378 -10.5101
2018011821  A    275.3997  -0.4686   4.9573  -0.4356 -12.0611   4.9794 -12.4967
2018011822  A    282.9461  -1.0339   4.4976  -2.7730  -9.0453   4.6149 -11.8183
2018011823  AW   286.7015  -1.9210   6.4025  -0.5625  -7.5016   6.6844  -8.0641
2018011900  AW   283.6772  -1.2826   5.2704  -2.5463  -6.8564   5.4242  -9.4027
2018011901  AW   270.8400  -0.0591   4.0284  -3.3927  -3.3800   4.0288  -6.7727
2018011902  AW   288.0074  -2.3350   7.1832  -3.0385  -6.3547   7.5532  -9.3932
2018011903  A    288.7214  -1.5314   4.5187  -3.3038  -6.4325   4.7711  -9.7363
2018011904  UD   302.0284  -0.6954   1.1116  -2.9056  -1.8984   1.3112  -4.8041
2018011905  A    319.1542  -1.9179   1.6582  -3.7414  -5.6091   2.5354  -9.3505
2018011906  A    275.5956  -0.2026   2.0682  -4.6449  -2.8532   2.0781  -7.4981
2018011907  UD   279.9296  -0.2381   1.3603  -3.7882   0.6652   1.3810  -3.1230
2018011908  AW   290.7117  -1.2344   3.2648  -3.0460  -3.6627   3.4903  -6.7087
2018011909  UD    66.4381  -0.4064  -0.9318  -3.1067  -2.2070   1.0166  -5.3138
2018011910  A     94.4675   0.1317  -1.6858  -3.7069  -3.2814   1.6909  -6.9882
2018011911  UD    47.7840  -0.5925  -0.6531  -3.5901  -0.6796   0.8818  -4.2697
2018011912  A    182.7994   0.3732   0.0182  -5.7844  -1.7371   0.3737  -7.5215
2018011913  A     79.2350  -0.8356  -4.3949  -9.5334  -2.3294   4.4736 -11.8629
2018011914  A    107.7168   0.5891  -1.8439  -7.0222  -3.5331   1.9357 -10.5553
2018011915  A     91.0634   0.0390  -2.1029  -8.6313  -5.3239   2.1033 -13.9551
2018011916  A     96.7607   0.3497  -2.9502  -7.3662  -2.8915   2.9709 -10.2577
2018011917  A    103.2817   1.1602  -4.9150  -7.9614  -6.0449   5.0501 -14.0063
2018011918  A    115.7029   1.6643  -3.4576  -7.9421  -3.3160   3.8373 -11.2581
2018011919  A    116.2922   1.8550  -3.7545  -8.1454  -3.3263   4.1878 -11.4717
2018011920  A    141.1969   0.5744  -0.4619  -6.5227  -4.5028   0.7371 -11.0256
2018011921  A    117.6286   1.7855  -3.4113  -7.7057  -4.9669   3.8503 -12.6726
2018011922  A    110.3798   1.4139  -3.8059  -7.9797  -4.8785   4.0600 -12.8582
2018011923  A    125.4665   1.8571  -2.6068  -8.3936  -5.8904   3.2006 -14.2840
2018012000  A    137.4637   1.8188  -1.6687  -9.0227  -5.4413   2.4683 -14.4640
2018012001  UD   126.5828   2.3341  -3.1448  -4.8091   0.5609   3.9163  -4.2483
2018012002  A    169.0085   2.8232  -0.5483  -4.9838  -2.0932   2.8760  -7.0770
2018012003  A    118.8091   2.2582  -4.1061  -6.6326  -4.0307   4.6861 -10.6633
2018012004  A    126.1881   2.7063  -3.6993  -5.9600  -3.6597   4.5836  -9.6197
2018012005  A    125.4319   2.1236  -2.9847  -5.9659  -2.8238   3.6631  -8.7897
2018012006  ASE  148.8882   4.1458  -2.5021  -5.8358  -1.2116   4.8423  -7.0474
2018012007  UD   134.7357   3.0185  -3.0465  -4.6002   1.8864   4.2887  -2.7138
2018012008  UD   137.3770   2.4343  -2.2402  -4.6172   0.1622   3.3082  -4.4551
2018012009  ASE  130.5918   3.9254  -4.5811  -5.3003  -0.7392   6.0328  -6.0395
2018012010  ASE  120.9867   3.2424  -5.3992  -7.1367  -0.9150   6.2980  -8.0517
2018012011  UD   134.6123   3.7031  -3.7535  -3.5952   0.2180   5.2728  -3.3772
2018012012  UD   136.5370   3.7419  -3.5463  -5.2745   0.8629   5.1554  -4.4116
2018012013  SE   118.7872   3.8310  -6.9723  -3.6796   6.6653   7.9555   2.9857
2018012014  UD   127.6321   2.2789  -2.9558  -3.0023   3.7659   3.7323   0.7636
2018012015  SE   122.4867   3.8246  -6.0065  -4.7865   2.8031   7.1208  -1.9834
2018012016  UD   116.6926   2.6099  -5.1909  -5.1636   1.0691   5.8100  -4.0946
2018012017  SE   113.3399   3.1666  -7.3386  -5.0737  -0.6192   7.9927  -5.6930
2018012018  SE   124.3369   3.7990  -5.5614  -1.1651   3.1968   6.7351   2.0317
2018012019  SE   127.0475   4.5826  -6.0708  -4.5505   1.9214   7.6062  -2.6291
2018012020  UD   125.2637   3.2123  -4.5430  -1.6814   1.6491   5.5639  -0.0323
2018012021  SE   119.1225   3.8558  -6.9212  -1.3542  -1.4295   7.9228  -2.7837
2018012022  SE   116.1104   3.9509  -8.0610  -1.8506   2.5802   8.9772   0.7296
2018012023  SE   115.0268   3.2285  -6.9150  -2.0323  -0.2411   7.6316  -2.2733
2018012100  SE   115.8583   2.8274  -5.8337  -0.9529   3.6735   6.4828   2.7206
2018012101  E    104.1856   1.9035  -7.5305  -2.5809   6.6407   7.7674   4.0598
2018012102  SE   115.9516   2.7076  -5.5633  -2.8188   0.8493   6.1872  -1.9695
2018012103  E    106.7745   2.5744  -8.5405  -2.4996   3.6343   8.9201   1.1348
2018012104  E    104.0938   1.8049  -7.1887  -0.1246   4.4514   7.4118   4.3268
2018012105  E    101.3081   1.6049  -8.0258  -0.4629   1.6582   8.1846   1.1954
2018012106  CE   107.2273   2.2122  -7.1343   0.0690   7.6376   7.4694   7.7066
2018012107  E    101.7747   1.8614  -8.9297   1.3086   7.3175   9.1216   8.6260
2018012108  E     98.0432   1.1728  -8.2993   0.0189   1.1627   8.3817   1.1817
2018012109  E     98.1392   1.5417 -10.7794   1.0450   5.5364  10.8891   6.5814
2018012110  E     97.5472   1.4145 -10.6763   0.5377   3.6239  10.7696   4.1616
2018012111  E     95.7172   1.1032 -11.0189   0.8605   5.0536  11.0740   5.9141
2018012112  E     92.6554   0.5376 -11.5918  -0.1649   6.2438  11.6043   6.0789
2018012113  E     93.5164   0.8246 -13.4189   0.0704   7.6749  13.4442   7.7452
2018012114  E     86.4571  -0.6183  -9.9860  -2.2563   4.5345  10.0051   2.2782
2018012115  E     95.8590   1.0861 -10.5835  -2.5454   3.8951  10.6391   1.3497
2018012116  E     90.7289   0.1758 -13.8168  -5.6310   3.6562  13.8180  -1.9748
2018012117  E     94.4716   1.0581 -13.5301  -4.2436   4.1145  13.5714  -0.1291
2018012118  E     92.5974   0.6270 -13.8210  -5.1087   6.7665  13.8353   1.6578
2018012119  E     92.8769   0.7265 -14.4564  -5.1243   8.4692  14.4747   3.3448
2018012120  E     84.8585  -1.2948 -14.3903  -5.5240   4.2807  14.4485  -1.2434
2018012121  E     91.6029   0.4345 -15.5264  -6.8039   3.2346  15.5324  -3.5693
2018012122  E     89.2319  -0.2001 -14.9260  -7.5764   2.6157  14.9274  -4.9608
2018012123  E     87.4879  -0.6534 -14.8927  -6.4410   3.4653  14.9070  -2.9756
2018012200  E     88.8607  -0.2769 -13.9207  -7.9111   1.2561  13.9234  -6.6550
2018012201  E     85.4796  -1.0311 -13.0417  -8.2093   0.1718  13.0824  -8.0376
2018012202  E     82.9383  -1.5960 -12.8837  -7.7313  -2.9773  12.9822 -10.7086
2018012203  E     86.0314  -0.9258 -13.3450  -9.2606  -2.1423  13.3770 -11.4029
2018012204  E     81.2634  -2.1152 -13.7644 -10.0739  -3.0505  13.9260 -13.1244
2018012205  AE    84.0005  -1.4896 -14.1736 -10.4048  -5.7443  14.2517 -16.1492
2018012206  AE    82.2156  -1.8634 -13.6304 -11.0229  -3.4257  13.7572 -14.4487
2018012207  E     82.8417  -1.7269 -13.7499 -11.1463  -0.8396  13.8579 -11.9860
2018012208  AE    77.1421  -2.4845 -10.8848 -11.0262  -7.6162  11.1647 -18.6423
2018012209  AE    80.8115  -2.2635 -13.9932 -12.7249  -8.6612  14.1751 -21.3861
2018012210  AE    81.9653  -1.8215 -12.9039 -14.5529  -8.1623  13.0319 -22.7152
2018012211  AE    82.2140  -1.7396 -12.7223 -13.9102  -8.6151  12.8407 -22.5253
2018012212  A     80.6308  -1.7865 -10.8273 -16.7294  -7.7506  10.9737 -24.4800
2018012213  AE    86.2718  -0.8116 -12.4559 -13.4978  -6.8284  12.4823 -20.3262
2018012214  A     78.9797  -2.1517 -11.0486 -15.1373  -7.9866  11.2562 -23.1239
2018012215  A     84.9023  -1.1996 -13.4476 -19.2219 -16.1191  13.5010 -35.3411
2018012216  A     82.7225  -1.5414 -12.0703 -19.0202 -12.9654  12.1683 -31.9855
2018012217  A     83.1665  -1.5837 -13.2155 -17.7230 -12.8184  13.3100 -30.5414
2018012218  A     82.9103  -1.3518 -10.8691 -19.6893 -13.9953  10.9529 -33.6846
2018012219  A     80.9947  -1.4272  -9.0057 -20.3168 -14.4184   9.1181 -34.7352
2018012220  A     68.5728  -2.9977  -7.6386 -20.9845 -15.0637   8.2058 -36.0482
2018012221  A     78.0539  -2.1685 -10.2493 -21.9254 -18.7587  10.4762 -40.6840
2018012222  A     82.7190  -1.0163  -7.9545 -21.4890 -16.1204   8.0191 -37.6094
2018012223  A     79.6237  -1.4217  -7.7645 -21.1794 -15.3822   7.8936 -36.5616
2018012300  A     81.9003  -0.9530  -6.6964 -21.8480 -16.9978   6.7639 -38.8458
2018012301  A     83.0196  -0.5213  -4.2581 -21.0570 -15.2434   4.2899 -36.3005
2018012302  A     71.1260  -1.4910  -4.3613 -22.6815 -16.6088   4.6092 -39.2903
2018012303  A     98.8673   0.9604  -6.1559 -20.9606 -18.6470   6.2303 -39.6076
2018012304  A     82.9725  -0.8066  -6.5433 -22.7468 -17.2611   6.5929 -40.0079
2018012305  A     79.8418  -0.8685  -4.8472 -19.3161 -14.3847   4.9244 -33.7009
2018012306  A     97.5366   0.7153  -5.4069 -21.3058 -14.3789   5.4540 -35.6847
2018012307  A     92.4321   0.1656  -3.8981 -19.3873 -10.2434   3.9016 -29.6308
2018012308  A     65.3871  -0.9274  -2.0244 -18.4020 -14.1546   2.2267 -32.5566
2018012309  A     95.6270   0.5006  -5.0811 -20.9003 -15.3493   5.1057 -36.2496
2018012310  A     95.8173   0.5991  -5.8804 -18.9759 -13.0728   5.9108 -32.0487
2018012311  A    106.5986   1.3831  -4.6399 -19.8172 -11.4584   4.8416 -31.2756
2018012312  A     99.9516   0.5982  -3.4092 -21.2539 -13.1138   3.4613 -34.3677
2018012313  A    106.3381   1.0017  -3.4171 -18.6861  -7.8911   3.5609 -26.5772
2018012314  A    111.6821   1.3408  -3.3724 -22.2685 -13.8830   3.6292 -36.1515
2018012315  A    112.4665   1.9467  -4.7075 -21.7614 -11.8388   5.0941 -33.6002
2018012316  A    104.2310   1.4505  -5.7192 -23.7259 -10.3032   5.9003 -34.0291
2018012317  A    108.8793   1.6759  -4.9006 -23.1773 -12.0773   5.1793 -35.2546
2018012318  A    102.3188   1.0070  -4.6115 -24.2666  -9.5901   4.7201 -33.8567
2018012319  A    106.2198   1.3880  -4.7712 -24.2597  -6.8560   4.9690 -31.1158
2018012320  A    115.9438   1.4249  -2.9287 -23.1449 -11.9190   3.2569 -35.0639
2018012321  A    111.8256   2.2758  -5.6825 -25.2701 -13.0433   6.1213 -38.3134
2018012322  A    110.2422   2.4197  -6.5615 -24.5064  -9.6845   6.9935 -34.1909
2018012323  A    110.2396   1.6292  -4.4187 -24.3146 -10.1938   4.7095 -34.5084
2018012400  A    107.1767   1.3127  -4.2468 -24.7326  -7.0938   4.4451 -31.8264
2018012401  A     91.1805   0.1288  -6.2506 -23.1159  -3.8214   6.2519 -26.9373
2018012402  A     98.0796   0.4544  -3.2012 -24.5365 -11.4714   3.2333 -36.0080
2018012403  A    114.2614   3.0065  -6.6707 -23.1280  -8.7673   7.3169 -31.8954
2018012404  A    100.9101   1.5410  -7.9945 -23.8190  -9.2556   8.1417 -33.0746
2018012405  A     92.9487   0.4257  -8.2642 -22.0275 -10.4368   8.2751 -32.4643
2018012406  A    115.1975   3.2470  -6.9010 -23.9970  -6.9375   7.6267 -30.9345
2018012407  A    103.7014   2.3639  -9.6960 -21.1355  -2.9368   9.9800 -24.0723
2018012408  A     96.5963   0.8515  -7.3638 -18.9797  -5.0877   7.4128 -24.0675
2018012409  A    105.2022   2.6842  -9.8779 -20.2833  -7.6061  10.2361 -27.8894
2018012410  A    108.8588   3.1427  -9.2007 -19.5889  -5.7033   9.7226 -25.2922
2018012411  A    100.7242   2.1168 -11.1770 -18.4696  -6.8875  11.3757 -25.3571
2018012412  A    103.5273   2.1844  -9.0795 -19.8247  -3.8924   9.3385 -23.7171
2018012413  A     99.9324   1.5777  -9.0098 -20.0465  -4.8778   9.1469 -24.9242
2018012414  A     94.7411   0.7967  -9.6062 -19.8130  -9.8282   9.6392 -29.6412
2018012415  A    102.3215   2.4739 -11.3257 -21.5265  -8.5145  11.5927 -30.0410
2018012416  A     93.6215   0.7562 -11.9478 -21.1845  -8.5552  11.9717 -29.7397
2018012417  A     97.3403   1.5139 -11.7526 -20.0180 -11.9422  11.8497 -31.9601
2018012418  A    101.6981   2.1487 -10.3774 -20.8805  -5.1862  10.5976 -26.0668
2018012419  A     97.9624   1.7216 -12.3083 -20.8711  -4.5534  12.4282 -25.4245
2018012420  A     92.0601   0.3883 -10.7948 -20.8202  -9.1188  10.8018 -29.9390
2018012421  A     92.8461   0.6131 -12.3320 -20.9642 -11.3131  12.3473 -32.2772
2018012422  A     98.9614   2.0284 -12.8628 -20.4632  -8.6715  13.0217 -29.1347
2018012423  A     94.3380   0.9332 -12.3021 -21.6109 -13.0637  12.3375 -34.6746
2018012500  A     92.9691   0.5487 -10.5787 -21.7135  -7.8284  10.5930 -29.5419
2018012501  AE    92.0946   0.3839 -10.4966 -18.5945  -1.8502  10.5036 -20.4447
2018012502  A     89.9349  -0.0107  -9.4027 -24.2847 -11.7274   9.4027 -36.0121
2018012503  A     89.2292  -0.1299  -9.6553 -22.8647  -9.0408   9.6561 -31.9055
2018012504  A     97.8025   1.2631  -9.2178 -21.8888  -8.5536   9.3039 -30.4424
2018012505  A     91.6326   0.3000 -10.5262 -21.1111 -11.2154  10.5305 -32.3266
2018012506  A     95.9206   0.9129  -8.8035 -22.0900  -6.5711   8.8507 -28.6611
2018012507  A     87.5623  -0.3668  -8.6157 -21.2701  -3.7619   8.6235 -25.0320
2018012508  A     87.8263  -0.3201  -8.4342 -21.0718  -6.8115   8.4403 -27.8833
2018012509  A     94.8337   0.8669 -10.2516 -20.1453  -5.8568  10.2882 -26.0021
